VBA Project,GUID,Friendly name
Lync15_ITPro,621b08fb-f894-4d91-ac38-e443401b098b,estimating-voice-usage-and-traffic
Lync15_ITPro,8d879253-ad76-42b7-8386-e44b110239cf,migrating-archiving-and-monitoring-servers-ocs-2007-r2-to-w15
Lync15_ITPro,a58ddc8c-ae04-4141-b69e-e45374a67d72,new-csaddressbookconfiguration-for-address-book-management
Lync15_ITPro,f50a7a13-c6a0-48f1-bee1-e45fa2b2f9b8,configure-media-bypass
Lync15_ITPro,9bd9c2b2-8329-4b31-a937-e462f5cc7293,add-edge-server
Lync15_ITPro,dd8009ef-6265-4cc0-b2c7-e474cd1f4b09,setting-up-kerberos-authentication
Lync15_ITPro,34bc0414-bd20-436d-bfb8-e47a280d34ac,setting-up-systems-and-infrastructure-for-archiving
Lync15_ITPro,c16a0d47-318b-46e4-991c-e4842403dbe3,set-csvoicemailreroutingconfiguration
Lync15_ITPro,95620425-defd-47fd-a5c0-e4a283d812a5,add-front-end-associations
Lync15_ITPro,b724bc13-d4fe-4529-9a48-e4cec8b7dce2,set-cspersistentchatpolicy
Lync15_ITPro,517caaee-3349-4fa6-8d86-e4da3258a445,modify-an-existing-pin-policy
Lync15_ITPro,10deca9f-f870-4a42-b25d-e4fc53108658,create-the-voip-routing-policy-for-branch-users
Lync15_ITPro,cb25dbbd-dcea-4997-8e14-e5007dd7d3ca,configure-web-farm-fqdns
Lync15_ITPro,feceed86-0f71-47e4-8e56-e5181c6b5cc9,mobility-planning-tool
Lync15_ITPro,894a9f3e-7cba-4915-8fdf-e52f2f25126f,certificate-summaryscaled-consolidated-edge-with-hardware-load-balancers
Lync15_ITPro,9fd2087a-3c3a-4863-aa7f-e532a18e77af,simple-url-settings-expander
Lync15_ITPro,14c19ac6-f91d-41cb-b6a2-e54ed06b9596,legacy-merge-next-hop
Lync15_ITPro,4d6eaa5d-0127-453f-be6a-e55384772d83,configuring-port-ranges-for-your-conferencing-application-and-mediation-servers
Lync15_ITPro,1f9b1f38-3255-43d0-8db6-e5790d4cfda9,voice-policy-create-new-or-edit-existing-pstn-usage-record
Lync15_ITPro,0950e1a9-5a53-4d4a-bf3a-e57ae1225b69,backing-up-the-persistent-chat-database-and-compliance-database
Lync15_ITPro,6162a204-0e7c-460a-8eb2-e592c6590a8a,technical-requirements-for-media-bypass
Lync15_ITPro,0ffd3bc9-a6a1-4c2e-8d52-e599acc49d2d,cmdlets-that-use-only-the-global-scope
Lync15_ITPro,aa7268ac-b9e3-4d25-bff4-e59d305120f2,external-application-general-settings-expander
Lync15_ITPro,d82e0494-4868-4d13-ac03-e5a5d0f2380e,approve-csdeviceupdaterule
Lync15_ITPro,6c209f41-2b97-4dda-b0b7-e5b582d3e6b6,import-module-error-caused-by-incorrect-version-of-windows-powershell
Lync15_ITPro,821e8916-7b5d-4f64-8fb0-e5cc392ec1bb,issues-with-the-topology-test
Lync15_ITPro,86ed4291-70cc-4c41-ab2a-e5f7546a0f1f,update-csuserdatabase
Lync15_ITPro,5938f360-017d-4658-8f99-e605b4129b18,before-you-begin-the-migration-ocs-2007-r2-to-w15
Lync15_ITPro,49ccbbc3-2f73-45fc-80a6-e612535cbc10,audiostream-table
Lync15_ITPro,f09c9b3e-1f5f-4486-8113-e62c10cff138,associate-front-end-with-edge
Lync15_ITPro,80277dc6-8853-4cbd-87cb-e64f9e135d5f,set-csdialplan
Lync15_ITPro,f5d9f342-a7cb-4b54-baa6-e656256b75ad,tblcompliancefanout
Lync15_ITPro,d0006487-5217-491c-b730-e6c551cd9825,create-a-new-file-transfer-filter-for-a-specific-site
Lync15_ITPro,85312f3f-28e8-421c-b94c-e6ead1f5f755,user-management-cmdlets
Lync15_ITPro,1e46c02e-0937-4e3b-b02e-e7507189f6aa,new-csadminrole
Lync15_ITPro,e013533b-6845-44c6-ae5e-e75187b43181,new-csrgsqueue
Lync15_ITPro,d753b78d-400c-4df2-957f-e7576b2019c2,optional-modify-key-mapping-for-dtmf-commands
Lync15_ITPro,02f8525a-d8ec-49d8-805b-e76c5449c553,new-csxmppallowedpartner
Lync15_ITPro,9bf069aa-d240-4d95-be3a-e795537f8e70,acquiring-a-location
Lync15_ITPro,0333a4a5-9bd5-4a45-aea8-e7af1a394ec3,test-cswebapp
Lync15_ITPro,624a878e-6bbf-4e8b-9a5e-e7b5521fa4c1,new-csexternalaccesspolicy
Lync15_ITPro,3bd6c82c-07fb-4798-b8f9-e7c78a5a83d5,restoring-the-server-hosting-the-central-management-store
Lync15_ITPro,becd732f-4515-48bb-bdce-e7d09ac85621,deploying-lync-for-iphone-and-ipad
Lync15_ITPro,ea219705-1015-43a7-890b-e7e67b451e7c,protecting-data-in-transit-–-archiving-monitoring-group-chat-compliance-server-d
Lync15_ITPro,ea098933-eff5-461e-aba3-e7f128784dc2,planning-for-external-user-access
Lync15_ITPro,0316b2c3-b2aa-4c24-a8cd-e7f2cfe4d024,remove-a-legacy-authorized-host-optional
Lync15_ITPro,67d67111-aa04-4241-8f41-e8059fd1649c,disable-cshostingprovider
Lync15_ITPro,9b006f93-4f3d-461d-89b8-e80a34fdb3c5,lync-server-administrative-tools
Lync15_ITPro,222b3508-5963-4ddc-b4f3-e8412767e61b,tbllastinviteid
Lync15_ITPro,0b91d418-e6ed-4556-97af-e8523e01f249,enable-remote-call-control-ocs-2007-r2-to-w15
Lync15_ITPro,c2b8aadb-cffb-49f0-ba7a-e8541a1ff475,configuring-mobility-service-for-high-performance
Lync15_ITPro,2381fca7-294b-486d-919d-e8626cef6fea,enable-csadforest
Lync15_ITPro,408b76f7-6fdd-4e50-8a3e-e87db12c1394,setting-up-the-director
Lync15_ITPro,6b06e7ab-522f-41a2-878b-e89cd4e3c6da,testing-lis-server-configuration
Lync15_ITPro,7b95fc95-ec0e-4bb3-aed1-e8b72e305999,set-csvoicetestconfiguration
Lync15_ITPro,1535e676-a647-4606-bc56-e8bfde5ca823,servers-table
Lync15_ITPro,d4835cf4-cd09-4769-a08e-e92706861b64,manage-rooms
Lync15_ITPro,377a6f80-5f2b-4bc1-b507-e930a461fb1d,managing-archiving-configuration-options-for-your-organization-sites-and-pools
Lync15_ITPro,a3667917-cfbf-47c1-8b48-e936594b5357,get-csrgsconfiguration
Lync15_ITPro,b6bcf426-9037-4679-99dc-e94bfb8f72a6,new-csavedgeconfiguration
Lync15_ITPro,a20738b5-d9e7-4da4-bcac-e967f73c4bdc,get-cspartnerapplication
Lync15_ITPro,3fe2878c-6ad2-4b7f-a844-e978c263163f,set-cslisserviceprovider
Lync15_ITPro,e810f79d-e805-4e1a-a35e-e99001d0b293,new-monitoring-features
Lync15_ITPro,2b91c244-796c-416d-bf9b-e99613e901af,configuring-for-persistent-chat-high-availability-and-disaster-recovery
Lync15_ITPro,c0e5c4db-c135-401f-9296-e9a49f6499a1,conferences-view
Lync15_ITPro,f2c4d13b-8601-4192-8b94-e9a57969da11,return-a-filtered-list-of-users
Lync15_ITPro,59b48fd9-d5fc-40b4-abae-e9cf89ee5573,configuring-archiving-options-for-a-site
Lync15_ITPro,106698e4-ce73-4a34-8fc7-e9d3208a17dc,add-persistent-chat-backup-sql-server-store
Lync15_ITPro,f7cbd0f1-841d-4116-8d17-e9d991daa4a8,port-summaryscaled-consolidated-edge-dns-load-balancing-with-public-ip-addresses
Lync15_ITPro,55134dd4-eb2b-483b-8b3d-e9e42ac1acc2,new-csnetworksite
Lync15_ITPro,f2c78377-ad21-4a9f-bef9-e9ef97316c85,get-csdialinconferencingaccessnumber
Lync15_ITPro,1b2e8414-8676-4872-8ecf-ea07196f74de,configure-dns-for-load-balancing
Lync15_ITPro,7992440b-8545-4af9-b3ac-ea200b9de084,start-services-invoke
Lync15_ITPro,c90a6449-4dd5-4b18-b21c-ea2c2a64dc3c,database-installation-using-lync-server-management-shell
Lync15_ITPro,64f05569-07c7-4f76-a96b-ea4125a510d5,create-quality-of-experience-configuration-settings
Lync15_ITPro,32457df9-7dd9-4fca-9362-ea4de26b0296,remove-sql-server-instances-and-databases-on-the-back-end-server-w14-to-w15
Lync15_ITPro,cf34759a-b384-479c-855f-ea5e80a234b6,scaled-director-poolhardware-load-balancer
Lync15_ITPro,aa6a70a9-bd77-4606-b797-ea6a3bab9cf2,view-device-update-configuration-settings
Lync15_ITPro,66deaf49-a71f-4a6e-ada0-ea8b688ee921,managing-watcher-nodes
Lync15_ITPro,d3995b0d-52c4-49f9-8d33-ea8d77c65a9d,setting-up-the-infrastructure-for-archiving
Lync15_ITPro,2ea9613d-e74f-434b-aa51-eaaab206ff1e,publish-topology
Lync15_ITPro,b6ef67bb-9665-43e4-b8b3-eac8898eebf6,test-the-standard-edition-server
Lync15_ITPro,3a64ceb1-9f79-4f3b-bf33-eaf346dbd60d,set-csaddressbookconfiguration-for-address-book-management
Lync15_ITPro,116d317c-8df0-45a0-83d4-eb10cf525d70,branch-offices-scope-node
Lync15_ITPro,bf967ad7-c36b-4a8b-8e78-eb11f9365a47,sip-federated-providers-create-new-or-edit-existing
Lync15_ITPro,81eb5bb2-1fd7-4611-a2aa-eb2393c8abc9,phase-4-merge-topologies-ocs-2007-r2-to-w15
Lync15_ITPro,06a6117c-27da-400f-8db9-eb28fe353aae,disable-csadforest
Lync15_ITPro,ee310b18-3d76-433b-9d18-eb42867399b2,membership-in-rtcuniversalreadonlyadmins-and-local-administrators-groups-is-requ
Lync15_ITPro,6f729574-944e-4968-bdb8-eb483ff0ca88,install-database-create-mirror-database-page
Lync15_ITPro,a6eb2620-a512-4ab6-bdfd-eb76be43bbfe,configuring-quality-of-service-on-microsoft-lync-phone-edition-devices
Lync15_ITPro,41f11a99-14f1-4292-9d58-eb7a7761b829,remove-csarchivingpolicy
Lync15_ITPro,97173cca-8175-4ae2-a247-eb7ef809da93,best-practices-for-call-admission-control
Lync15_ITPro,74b3f941-df06-4fde-9487-eba081233723,set-csapplicationserver
Lync15_ITPro,16f08710-8961-4659-acbf-ebb95a198fb4,planning-for-two-factor-authentication
Lync15_ITPro,202b9fa2-41ab-4c86-a283-ebc8dece7ddf,add-simple-url
Lync15_ITPro,aab749a1-fa2d-4ce8-a6c6-ebcfa37ce02a,managing-application-level-response-group-settings
Lync15_ITPro,e41db33d-d028-4171-9418-ec04885be2fc,test-csgroupexpansion
Lync15_ITPro,0d654a19-6cf0-4118-903d-ec2c4e519253,capacity-planning-for-group-call-pickup
Lync15_ITPro,f36a2699-5cf6-4995-9f6d-ec3519ca0903,users-assign-policies
Lync15_ITPro,b041f5a4-2387-4075-846c-ec4f99640903,return-a-v-edge-server-configuration-information
Lync15_ITPro,7a4b91ff-ca11-4dde-852d-ec51d143968a,edit-office-web-apps-server-settings
Lync15_ITPro,61250894-fde6-476d-aaa2-ec5692af02b3,remove-csanalogdevice
Lync15_ITPro,d1ab4f74-18aa-40c7-a8cf-ec806cf6e28a,pstn-gateway-deployment-options
Lync15_ITPro,dcd16dc1-a66c-4720-a48f-ec8b28337383,tblprincipalrole
Lync15_ITPro,b6301e98-051c-4e4b-8e10-ec922a8f508a,deploying-lync-web-app
Lync15_ITPro,385f0f23-397b-4d8d-b9b7-ec942cda4a99,new-cssipdomain
Lync15_ITPro,5ecb9bf9-cbce-48a6-966c-ecbdac59cb3a,import-cslegacyconferencedirectory
Lync15_ITPro,c73780cd-0033-4287-9ecd-ecf65ca61e62,edge-settings-expander
Lync15_ITPro,5a813169-0ed7-4f84-a242-ed2cd4ea5c43,verify-that-all-exchange-um-contact-objects-are-removed-from-the-legacy-pool-ocs
Lync15_ITPro,f94eb128-f782-42ff-a568-ed3529573bc8,tblpreference
Lync15_ITPro,e1148124-e04a-4ae6-b601-ed48df69d194,device-configuration
Lync15_ITPro,13968bbe-1403-46de-b02a-ed61e712d1b3,remove-cshostedvoicemailpolicy
Lync15_ITPro,5d9da3c0-56fc-401d-baf3-ed6c0f50f53d,set-csnetworkinterregionroute
Lync15_ITPro,2b640607-ee83-4962-865d-ed74ddd17649,set-csdialinconferencingaccessnumber
Lync15_ITPro,bd270488-ceb9-4920-bef3-ed9fe8eff36c,sql-instance-scope-node
Lync15_ITPro,765ab74c-33ca-4b17-ba15-edb2fe559ebb,set-cscommonareaphone
Lync15_ITPro,2d32f19f-c649-4a72-a4fb-edd338e3a7cc,manage-group-call-pickup-during-disaster-recovery
Lync15_ITPro,e907e36b-c168-464c-8b52-edd409704a02,certificate-request-summary
Lync15_ITPro,ede4123a-b863-4c53-916b-edf776948dd7,add-mediation-server-nexthop
Lync15_ITPro,1eac3a54-656a-40ac-b771-edfc64d6e34b,tblroletype
Lync15_ITPro,4335eb24-61a6-4e76-8242-edfd861d7d0b,remove-csdeviceupdateconfiguration
Lync15_ITPro,157753c3-fe74-4e2c-81da-ee06911d4cc2,routing-e9-1-1-calls-by-using-a-sip-trunk
Lync15_ITPro,7cfa194a-2d01-4370-9b48-ee13ff597fa5,identities-scopes-and-tenants
Lync15_ITPro,689ebed5-96ee-4cd4-b7ae-ee2a86a1d9b3,deploy-ip-address-types-on-a-mediation-server
Lync15_ITPro,64af9aad-6e35-43d1-a6ec-ee3f36898782,managing-high-availability-and-disaster-recovery
Lync15_ITPro,77a08234-6bcf-4f59-b43b-ee5fc1926585,accessing-the-lync-server-public-im-connectivity-provisioning-site
Lync15_ITPro,df3722b3-f859-49e1-b3ff-ee6863483731,beginning-the-planning-process
Lync15_ITPro,b1d6ec29-178e-4325-8901-ee6cf0e91759,users-view-or-configure-archiving-policy
Lync15_ITPro,08d7877d-0ef4-4630-b6b0-ee76cbe4ce25,pstn-usage
Lync15_ITPro,515754ad-1344-42dc-8219-ee973de2e4c4,install-and-create-databases
Lync15_ITPro,99dd6b65-e591-421f-852b-ee9fe9588998,introduction-to-lync-server
Lync15_ITPro,2eb74d25-05b5-4901-aa92-eeda2f351e25,set-csproxyconfiguration
Lync15_ITPro,e7fe7c12-fbe0-49c1-9e8c-eef6958f27d0,cmdlets-that-use-the-tenant-parameter
Lync15_ITPro,14ec9e21-aa2b-4d65-9be4-ef2adfbe9a8b,troubleshooting-and-key-health-indicators
Lync15_ITPro,4956dddb-199b-47f4-813f-ef3c461aaf2e,unassigned-number-cmdlets
Lync15_ITPro,3a3a7acc-3239-4140-8005-ef72ab2f61e1,new-cspersistentchatendpoint
Lync15_ITPro,0008aeea-4ae9-4e36-83cd-ef7ff7b6e128,edit-or-configure-simple-urls
Lync15_ITPro,dc2ea206-8b9c-44dd-a479-efb217593c89,setting-up-site-policies-for-archiving
Lync15_ITPro,d5b25b66-2b11-40ef-9ea4-efcae0b610e6,set-csalloweddomain
Lync15_ITPro,6ab1596e-0e27-44e7-8cbc-efd4064ba58b,remove-csclsregion
Lync15_ITPro,0dc18d5c-82d6-4d39-afb1-efdb3ae6d2c7,persistent-chat-policy-main-page
Lync15_ITPro,b5e3a01e-4056-47a0-9c3c-efdf55a08f69,get-csenhancedemergencyservicedisclaimer
Lync15_ITPro,c855bcc5-b656-4d2d-92d6-f016f2797d3a,hybrid-and-split-domainautodiscover
Lync15_ITPro,deaa170f-041e-45cb-8eab-f02931ab541e,verify-normalization-rules-for-call-park
Lync15_ITPro,c9da8099-6f4f-4346-ac67-f041bb96072c,enterprise-voice
Lync15_ITPro,508933b6-bf17-4fb7-9147-f06ff6bc886f,persistent-chat-compliance
Lync15_ITPro,9739f9f0-7a37-4844-91d5-f089d2011013,call-list-report
Lync15_ITPro,e127153f-a1c3-4a31-8dd3-f08d45eca800,new-csnetworkintersitepolicy
Lync15_ITPro,6a7106eb-8fd3-492a-a45c-f099496b11a2,add-archiving-server
Lync15_ITPro,e9b6143a-5ded-4ff8-9c5b-f0a1127e6193,dial-in-conferencing-configuration-access-numbers
Lync15_ITPro,4c1d1ad7-b6bd-476f-9c5b-f0c1756d5aa8,configuring-persistent-chat-server-by-using-windows-powershell-cmdlets
Lync15_ITPro,09d2c1e6-07b6-47c2-b48f-f0c8bdfa1507,remove-cspersistentchatcategory
Lync15_ITPro,766d9286-2c34-4faf-bb3e-f0ca478a70cf,requirements-for-location-based-routing-for-conferencing
Lync15_ITPro,e3bf05c8-96fb-4dd2-acb1-f0d141c9e2ea,dns-requirements-for-edge-servers-and-features
Lync15_ITPro,c551371c-d740-4372-bada-f0d713ec0d33,lync-server-2013-user-models
Lync15_ITPro,33da45da-3c57-4d04-9679-f0e5a0cfd37e,address-book-server-cmdlets
Lync15_ITPro,3bed9d09-8363-4fff-a220-f0f6d3a81241,configure-call-park-settings
Lync15_ITPro,fd0c4c2f-3bfb-42cb-9b6a-f0f8d5aa9e81,delete-quality-of-experience-configuration-settings
Lync15_ITPro,438942e2-580a-4b67-9d42-f116111fb26a,top-failures-report
Lync15_ITPro,aed5e394-d63e-4ad4-af40-f12d3a044344,remove-the-sql-server-database-for-a-monitoring-server-w14-to-w15
Lync15_ITPro,5d13ab15-0e12-4bd0-a970-f130de980404,managing-users-and-user-account-properties
Lync15_ITPro,7cd2e86f-2d31-4db2-9d0f-f1418fd4aba2,set-csclientversionconfiguration
Lync15_ITPro,4c89d529-23fc-470e-9006-f15a18ed13fd,restore-csdeviceupdaterule
Lync15_ITPro,9cc4f9e1-7b7a-4699-bd05-f16669ef2d21,planning-for-private-telephone-lines
Lync15_ITPro,ea328c6f-cf22-48dd-8f7f-f1666c9148c8,sessiondetails-view
Lync15_ITPro,c1850f38-40a3-48c9-b6f1-f181c5e63b6b,deleting-network-subnets
Lync15_ITPro,fb84f5b6-c991-4893-bdbf-f195b4b7d28e,populate-the-location-database
Lync15_ITPro,83a2ee45-fa96-48da-8a34-f1aced92b3fe,components-and-topologies-for-cac
Lync15_ITPro,c0fd6056-87bc-4136-902a-f1b37cd3a1ca,specifying-retention-of-cdr-data
Lync15_ITPro,088ea1c2-d592-4a11-b3b8-f1e2f8beae93,setting-up-sql-server-log-shipping-for-the-persistent-chat-server-primary-databa
Lync15_ITPro,8528232b-3709-472c-91e3-f1e8171af8cd,getting-started
Lync15_ITPro,eede7bfb-a337-4f94-a02e-f20ae51f3c5f,administrator-permissions-required-on-the-edge-server
Lync15_ITPro,cb780c14-dc5f-41ba-8092-f20ae905bd16,deploying-a-survivable-branch-appliance-or-server
Lync15_ITPro,22b4ac42-f234-4b86-bb0c-f20d476205fa,new-role-based-access-control-rbac-features
Lync15_ITPro,1c69a872-8e78-4c78-ba27-f20f04dce59f,set-csconfigurationstorelocation
Lync15_ITPro,05867db5-ad62-41e3-b1ac-f21f43d1e90b,monitoring-scope-node
Lync15_ITPro,3b9f6f55-d7a9-46ae-8e10-f221ba0d3bb5,search-for-lync-server-users
Lync15_ITPro,fba777e5-886c-4914-a492-f2237721c57c,get-csadserverschema
Lync15_ITPro,e51ef9ec-c307-4046-b64b-f23b354713fc,set-cslissubnet
Lync15_ITPro,4165f1e1-fe64-45e7-a13f-f23c0205f386,test-csdatabase
Lync15_ITPro,95777017-6282-44c0-a685-f246af0501b4,determine-dns-requirements
Lync15_ITPro,b5cf912b-8273-4c2c-a1e5-f25530b264d0,select-agents
Lync15_ITPro,28cef09f-0970-4fc3-8315-f26689e3e187,enabling-or-disabling-the-purging-of-archived-data
Lync15_ITPro,b8a648af-1064-4a1e-8462-f267b7b72be1,remove-cslisport
Lync15_ITPro,1a2ac5b7-cb1d-4a83-801f-f27671e71743,new-csrgsworkflow
Lync15_ITPro,0f631a36-fc2e-41cd-8a0d-f27e84f4a89e,deploying-a-survivable-branch-appliance-or-servercentral-site-tasks
Lync15_ITPro,9554cdf6-8e7c-48c8-94dd-f28e2befefdc,managing-call-park
Lync15_ITPro,9626df55-e3ed-478a-a485-f2a9abcf493b,remove-csrgsworkflow
Lync15_ITPro,662de022-1111-40f7-bad4-f2b686f30973,assign-conferencing-policies-to-support-anonymous-users
Lync15_ITPro,c34def73-c5a1-4e89-80c2-f2c6cd654924,add-site-details
Lync15_ITPro,69d427f8-57a5-4244-b2ed-f2eb7600285e,supported-clients-from-previous-deployments
Lync15_ITPro,43741ae7-c871-4573-b660-f2f5febc0856,migrate-response-groups-w14-to-w15
Lync15_ITPro,a5b247b8-621a-463b-8034-f2f6970706fe,get-csdiagnosticheaderconfiguration
Lync15_ITPro,a0c11ad1-47b1-467e-8f49-f2fa53efcd20,phase-2-prepare-for-migration-ocs-2007-r2-to-w15
Lync15_ITPro,fa26eaed-0529-4f32-9f3f-f32c4bd4b1c8,start-services-on-servers
Lync15_ITPro,226460ef-766f-4d61-80cb-f332b65a210d,focusjoinsandleaves-view
Lync15_ITPro,90848409-25a0-4cc9-a0aa-f3331b5f93e9,set-csrgsholidayset
Lync15_ITPro,0512b9ce-7f5b-48eb-a79e-f3498bacf2de,using-start-for-the-centralized-logging-service-to-capture-logs
Lync15_ITPro,b8e79275-8e7e-4799-b908-f34f61df22f0,assign-group-call-pickup-numbers-to-users
Lync15_ITPro,e2d27ce1-883f-4679-a288-f35846842258,test-csvoicenormalizationrule
Lync15_ITPro,cf92adbe-aa90-4b05-8e1a-f3794ca68132,deployment-process-overview-for-enterprise-voice
Lync15_ITPro,190faee2-e2d6-45cb-8315-f39e477df418,phase-5-configure-the-pilot-pool-ocs-2007-r2-to-w15
Lync15_ITPro,b49577b7-0ca3-4f20-b614-f3a2a0046b58,response-group-disaster-recovery-procedures
Lync15_ITPro,d72841ff-3c4d-4233-a933-f3a95d75d89b,legacy-merge-fqdn
Lync15_ITPro,71627c70-1953-4ac2-afbe-f3ad85be0f44,monitoring-back-end-lync-server-2013-storage-performance
Lync15_ITPro,b323bd59-8f71-4f03-af94-f3afb8620f4e,database-and-management-server-cmdlets
Lync15_ITPro,05761d02-e7b5-494e-a58f-f3d213483035,monitoring-starting-and-stopping-the-persistent-chat-services
Lync15_ITPro,12da11ea-3aca-4ef1-8367-f3f8a959f033,persistent-chat-settings-expander
Lync15_ITPro,f15f75f6-f965-4558-b612-f40cecdd5d8c,configure-group-call-pickup-number-ranges
Lync15_ITPro,c3ee47c0-7e20-47ec-809a-f4502d939586,client-policies-and-settings
Lync15_ITPro,1b79b214-cc7b-4686-b7e2-f451910335fd,select-regions
Lync15_ITPro,6a7ad229-31f3-477e-b254-f45858213fa8,bandwidth-policy-profile
Lync15_ITPro,b224b0d0-87e3-4cac-ae87-f45f54fabb49,user-experience-during-pool-failure
Lync15_ITPro,11e5759e-d69f-4c39-8994-f467c279c558,building-an-edge-and-director-topology
Lync15_ITPro,cf723737-4a75-4352-829b-f4954aa59716,sipresponsemetadata-table
Lync15_ITPro,addb0dc8-8324-42b1-9a00-f4bd14fdf5c0,change-simple-urls-after-migration-w14-to-w15
Lync15_ITPro,dfcb3ad1-da90-467e-b08c-f4e68673b7b5,using-categories-to-administer-persistent-chat-server
Lync15_ITPro,80a5b130-2b36-4318-9870-f5176c8d8f62,select-pstn-usage-record
Lync15_ITPro,98bceec5-ed9d-4574-b6bf-f51e0f414ca7,remove-csavedgeconfiguration
Lync15_ITPro,10338418-4da4-42df-b231-f52098c08dae,creating-or-modifying-a-location-policy
Lync15_ITPro,6a197ecf-b56b-45e0-8e7c-f532ec5164ff,configuring-providers-for-centralized-logging-service
Lync15_ITPro,d000d2e7-dfd8-4dea-b1ff-f5385d0cfff3,optional-verify-pin-policy-settings
Lync15_ITPro,d189057d-cc9d-4622-9d10-f5385d703faf,create-a-voice-route
Lync15_ITPro,a8e5cfc1-e7a0-4917-9cd9-f541fedb3a61,get-csunassignednumber
Lync15_ITPro,e39065a2-d4b0-4f27-8c49-f56be78fa55b,download-topology-from-existing-deployment
Lync15_ITPro,e0415f76-d125-4c15-861b-f5780ac1aef2,msmqprocessing-table
Lync15_ITPro,9091de56-13e6-440e-9353-f57c10c906fe,call-diagnostic-summary-report
Lync15_ITPro,94e87632-7c28-43df-9238-f5a47c1c43c0,verify-replication-of-forest-preparation
Lync15_ITPro,0b693788-2270-4bf3-b899-f5cf4321351b,get-csalloweddomain
Lync15_ITPro,5b4d3db1-6eba-4932-b49c-f60bcf9488f9,migration-from-lync-server-2010-group-chat-or-office-communications-server-2007
Lync15_ITPro,a4f948e7-e8f6-449a-8907-f61c5b143c05,archiving-policy-create-new-or-edit-existing
Lync15_ITPro,418e26e7-1dcf-475e-a8db-f6a3c7b3f80b,none-planning-tool
Lync15_ITPro,2f72aead-d1da-4185-b75c-f6c31d76a6b3,list-of-cdr-views
Lync15_ITPro,1b769a76-cbf3-46e9-a955-f6cde5faff93,certificate-summarysingle-director
Lync15_ITPro,f3138d9f-fa3e-4a3c-aa8e-f6dbdda8a834,set-csuseracp
Lync15_ITPro,38bcf302-2b72-4492-9266-f6dc31b566e1,technical-requirements-for-call-park
Lync15_ITPro,8ec39dfc-c58d-4fdb-b61e-f71dd691cef8,add-sql-store
Lync15_ITPro,9aed3ede-bbd3-405a-997f-f7553e66aecd,update-cstenantmeetingurl
Lync15_ITPro,4aa494bd-0d66-4335-b9e8-f758d44a7202,overview-of-location-based-routing
Lync15_ITPro,19ec0145-2398-437b-8989-f780c179b798,peer-to-peer-im-report
Lync15_ITPro,db7da46e-60ec-4f5b-b07a-f79284ad12b8,pstn-usage-create-new-or-edit-existing
Lync15_ITPro,f3958f86-3313-4929-9f9d-f796a2669aea,new-cstrunkconfiguration
Lync15_ITPro,2677dcba-92f6-432a-9e2f-f7ad72497e3c,url-filter
Lync15_ITPro,8a51fd13-1487-4632-b5ec-f7ae2abe8ed4,server-media-quality-trend-report
Lync15_ITPro,624a7d3e-389d-403a-97e5-f7bb17023ef3,applying-an-archiving-policy-to-users
Lync15_ITPro,24fad052-bd2a-4c83-a382-f7bfa62f0edd,quick-reference-using-windows-powershell-to-do-common-skype-for-business-online
Lync15_ITPro,5a1cebda-c14b-4ff4-9c36-f7caa868160f,deployment-process-for-mobility
Lync15_ITPro,5ec751df-1697-4739-b9e6-f7e23d8c6d54,trusted-applications-application-computer-endpoint-pool
Lync15_ITPro,97420584-3c2e-4d6d-9a2b-f7e361f1e2d1,add-front-end-web-services-2010
Lync15_ITPro,c7293a2f-2b49-4c4a-903f-f7edcea2bc5f,deleting-existing-network-regions
Lync15_ITPro,a8d71373-4b57-4245-9f02-f7fc0d9fcd3c,users-table
Lync15_ITPro,d54dc154-c092-4be9-8656-f7fec3fbd835,set-csnetworkconfiguration
Lync15_ITPro,83bb222c-03f8-46ec-a54d-f80d00dfced2,decommissioning-servers-and-pools-ocs-2007-r2-to-w15
Lync15_ITPro,36084cdc-38f1-4c45-922f-f81c7e86210c,managing-response-group-agent-groups
Lync15_ITPro,cca5773d-57ff-45ce-a7b4-f82ae697c477,planning-for-front-end-pool-pairing
Lync15_ITPro,34b4fb6a-e35c-47e8-8ab1-f8331741fed2,lync-server-large-meeting-support-faq
